,playerID,targetPlayerID,actionPosX1,actionPosX2,actionPosY1,actionPosY2
492,21022.0,37911.0,999.0,704.0,766.32,712.32
493,21022.0,78198.0,1097.0,925.0,452.32,577.32
494,21022.0,78198.0,881.0,718.0,609.32,604.32
495,8570.0,201853.0,1122.0,476.0,266.32,475.32
496,8570.0,81305.0,1148.0,651.0,370.32,363.32
497,8570.0,81305.0,1116.0,578.0,342.32,272.32
498,8570.0,56958.0,1064.0,521.0,456.32,318.32
499,8570.0,201853.0,1092.0,553.0,338.32,383.32
500,8570.0,201853.0,1014.0,601.0,465.32,524.32
501,8570.0,81305.0,1144.0,654.0,357.32,294.32
502,8570.0,196781.0,125.0,726.0,458.32,668.32
503,8570.0,6045.0,184.0,600.0,487.32,681.32
504,8570.0,54894.0,359.0,784.0,401.32,491.32
505,8570.0,54894.0,118.0,726.0,474.32,601.32
506,8570.0,54894.0,114.0,813.0,483.32,521.32
507,8570.0,202061.0,457.0,982.0,362.32,427.32
508,8570.0,88465.0,1114.0,533.0,487.32,519.32
509,8570.0,8243.0,1227.0,663.0,367.32,554.32
510,8570.0,2454.0,1228.0,801.0,507.32,590.32
511,8570.0,2454.0,1226.0,586.0,342.32,563.32
512,8570.0,175390.0,1096.0,508.0,411.32,255.32
513,8570.0,210557.0,1005.0,556.0,416.32,139.32
514,8570.0,122073.0,1153.0,1107.0,331.32,287.32
515,8570.0,143213.0,1229.0,514.0,343.32,262.32
516,8570.0,63828.0,1107.0,520.0,229.32,494.32
517,8570.0,175390.0,1135.0,528.0,316.32,140.32
518,8570.0,63828.0,981.0,471.0,377.32,718.32
519,8570.0,175390.0,1109.0,633.0,235.32,118.32
520,8570.0,175390.0,1118.0,624.0,338.32,64.32
521,8570.0,175390.0,1106.0,433.0,456.32,187.32
522,8570.0,143213.0,1135.0,556.0,191.32,176.32
523,8570.0,170341.0,1207.0,796.0,275.32,133.32
524,8570.0,75357.0,1097.0,728.0,352.32,309.32
525,8570.0,206251.0,1049.0,547.0,498.32,214.32
526,8570.0,2039.0,1064.0,551.0,382.32,356.32
527,8570.0,75357.0,1232.0,638.0,456.32,276.32
528,8570.0,38434.0,1232.0,766.0,617.32,653.32
529,8570.0,75357.0,1231.0,591.0,348.32,239.32
530,8570.0,206251.0,1051.0,588.0,496.32,170.32
531,8570.0,86503.0,1212.0,622.0,472.32,147.32
532,8570.0,53129.0,1170.0,587.0,392.32,308.32
533,8570.0,16344.0,1229.0,536.0,332.32,518.32
534,8570.0,38209.0,1227.0,504.0,354.32,303.32
535,8570.0,16344.0,1063.0,516.0,596.32,589.32
536,8570.0,16344.0,1231.0,490.0,475.32,555.32
537,8570.0,141580.0,279.0,882.0,538.32,615.32
538,8570.0,141580.0,112.0,739.0,477.32,610.32
539,8570.0,161525.0,119.0,659.0,482.32,696.32
540,8570.0,196657.0,142.0,647.0,577.32,704.32
541,8570.0,54414.0,353.0,870.0,353.32,235.32
542,8570.0,161525.0,243.0,651.0,569.32,676.32
543,8570.0,141580.0,128.0,614.0,261.32,193.32
544,8570.0,54414.0,159.0,614.0,299.32,253.32
545,8570.0,16475.0,187.0,787.0,543.32,587.32
546,8570.0,196657.0,268.0,943.0,595.32,610.32
547,8570.0,5949.0,1234.0,460.0,347.32,266.32
548,8570.0,97021.0,1017.0,571.0,327.32,92.32
549,8570.0,5949.0,1115.0,607.0,232.32,218.32
550,8570.0,205987.0,1143.0,632.0,676.32,603.32
551,8570.0,97021.0,1062.0,574.0,476.32,311.32
552,8570.0,115078.0,1236.0,647.0,339.32,122.32
553,8570.0,97021.0,1228.0,224.0,348.32,78.32
554,8570.0,199097.0,1224.0,604.0,426.32,110.32
555,8570.0,199097.0,1239.0,565.0,439.32,147.32
556,8570.0,16345.0,1032.0,582.0,380.32,163.32
557,8570.0,199097.0,1004.0,598.0,415.32,220.32
558,8570.0,201239.0,1218.0,531.0,415.32,223.32
559,8570.0,101189.0,1116.0,496.0,366.32,560.32
560,8570.0,176540.0,326.0,931.0,112.32,310.32
561,8570.0,201345.0,228.0,886.0,423.32,354.32
562,8570.0,7910.0,235.0,663.0,664.32,579.32
563,8570.0,7910.0,333.0,776.0,553.32,500.32
564,8570.0,102526.0,322.0,879.0,537.32,602.32
565,8570.0,7910.0,246.0,667.0,344.32,289.32
566,8570.0,127888.0,118.0,743.0,514.32,546.32
567,8570.0,176540.0,224.0,815.0,359.32,350.32
568,8570.0,54689.0,1071.0,498.0,143.32,303.32
569,8570.0,35785.0,1142.0,536.0,347.32,228.32
570,8570.0,35785.0,1130.0,636.0,456.32,198.32
571,8570.0,37911.0,1163.0,589.0,260.32,225.32
572,8570.0,201520.0,1111.0,571.0,438.32,577.32
573,8570.0,37911.0,1106.0,556.0,367.32,589.32
574,8570.0,201520.0,1109.0,449.0,347.32,605.32
575,8570.0,37911.0,1156.0,434.0,618.32,622.32
576,8570.0,37911.0,1089.0,567.0,274.32,298.32
577,8570.0,35785.0,1063.0,564.0,238.32,176.32
578,8570.0,201931.0,1164.0,1256.0,515.32,683.32
579,8570.0,35785.0,1215.0,664.0,371.32,134.32
580,8570.0,78198.0,1262.0,881.0,540.32,654.32
581,44079.0,114354.0,953.0,1069.0,441.32,449.32
582,44079.0,1992.0,734.0,743.0,273.32,288.32
583,44079.0,21913.0,750.0,713.0,437.32,463.32
584,44079.0,79430.0,687.0,910.0,189.32,123.32
585,44079.0,198668.0,463.0,884.0,298.32,618.32
586,44079.0,79430.0,918.0,964.0,387.32,272.32
587,44079.0,120261.0,917.0,906.0,340.32,295.32
588,44079.0,55796.0,964.0,954.0,116.32,114.32
589,44079.0,55796.0,628.0,624.0,324.32,318.32
590,44079.0,54183.0,743.0,278.0,367.32,303.32
591,44079.0,88465.0,887.0,712.0,236.32,289.32
592,44079.0,2454.0,739.0,611.0,529.32,546.32
593,44079.0,2454.0,393.0,321.0,359.32,372.32
594,44079.0,54183.0,524.0,328.0,209.32,163.32
595,44079.0,2454.0,1174.0,827.0,60.32,104.32
596,44079.0,95861.0,1082.0,493.0,451.32,256.32
597,44079.0,55796.0,1008.0,997.0,648.32,656.32
598,44079.0,2454.0,1156.0,993.0,688.32,703.32
599,5335.0,198668.0,790.0,997.0,760.32,779.32
600,5335.0,114354.0,776.0,989.0,747.32,684.32
601,5335.0,102537.0,385.0,511.0,545.32,430.32
602,5335.0,114354.0,425.0,927.0,646.32,559.32
603,5335.0,198668.0,926.0,979.0,763.32,746.32
604,5335.0,89661.0,914.0,1219.0,768.32,686.32
605,5335.0,21913.0,973.0,775.0,715.32,573.32
606,5335.0,201853.0,885.0,811.0,554.32,634.32
607,5335.0,81305.0,724.0,688.0,283.32,282.32
608,5335.0,44428.0,893.0,870.0,374.32,376.32
609,5335.0,29434.0,316.0,610.0,688.32,675.32
610,5335.0,202061.0,455.0,821.0,691.32,734.32
611,5335.0,202061.0,1179.0,1246.0,797.32,558.32
612,5335.0,123620.0,1264.0,1219.0,797.32,443.32
613,5335.0,116414.0,830.0,1102.0,551.32,373.32
614,5335.0,6045.0,421.0,657.0,793.32,742.32
615,5335.0,54894.0,379.0,698.0,793.32,709.32
616,5335.0,202061.0,623.0,994.0,696.32,629.32
617,5335.0,202061.0,498.0,823.0,592.32,534.32
618,5335.0,202061.0,740.0,1086.0,730.32,570.32
619,5335.0,54894.0,552.0,693.0,194.32,176.32
620,5335.0,202061.0,773.0,774.0,648.32,647.32
621,5335.0,202061.0,596.0,588.0,760.32,749.32
622,5335.0,95861.0,940.0,632.0,46.32,122.32
623,5335.0,1775.0,1099.0,846.0,58.32,185.32
624,5335.0,2454.0,1131.0,860.0,207.32,355.32
625,5335.0,39007.0,1251.0,1246.0,70.32,70.32
626,5335.0,95861.0,596.0,184.0,90.32,207.32
627,5335.0,55796.0,499.0,569.0,128.32,295.32
628,5335.0,55796.0,990.0,852.0,145.32,106.32
629,5335.0,55796.0,1038.0,906.0,74.32,62.32
630,5335.0,1775.0,972.0,942.0,128.32,208.32
631,5335.0,85380.0,632.0,295.0,340.32,371.32
632,5335.0,143213.0,889.0,655.0,78.32,146.32
633,5335.0,2054.0,934.0,917.0,229.32,255.32
634,5335.0,23179.0,854.0,745.0,729.32,719.32
635,5335.0,175390.0,744.0,549.0,185.32,131.32
636,5335.0,2054.0,923.0,1070.0,175.32,154.32
637,5335.0,23179.0,368.0,304.0,570.32,574.32
638,5335.0,38494.0,700.0,522.0,188.32,190.32
639,5335.0,38494.0,1162.0,1097.0,253.32,195.32
640,5335.0,63828.0,633.0,583.0,377.32,590.32
641,5335.0,143213.0,450.0,287.0,394.32,365.32
642,5335.0,38494.0,975.0,797.0,423.32,365.32
643,5335.0,2054.0,893.0,867.0,661.32,632.32
644,5335.0,53129.0,882.0,583.0,120.32,88.32
645,5335.0,206251.0,1168.0,959.0,211.32,161.32
646,5335.0,75357.0,888.0,812.0,130.32,209.32
647,5335.0,206251.0,155.0,151.0,93.32,104.32
648,5335.0,75357.0,584.0,237.0,39.32,224.32
649,5335.0,170341.0,479.0,443.0,286.32,365.32
650,5335.0,179905.0,379.0,360.0,437.32,730.32
651,5335.0,54414.0,507.0,714.0,614.32,471.32
652,5335.0,141580.0,556.0,563.0,651.32,654.32
653,5335.0,196657.0,735.0,901.0,741.32,656.32
654,5335.0,201934.0,467.0,429.0,312.32,374.32
655,5335.0,205987.0,565.0,400.0,794.32,726.32
656,5335.0,205987.0,799.0,452.0,752.32,614.32
657,5335.0,205987.0,601.0,559.0,769.32,761.32
658,5335.0,74560.0,608.0,435.0,801.32,730.32
659,5335.0,74560.0,1019.0,915.0,662.32,697.32
660,5335.0,115078.0,849.0,876.0,553.32,419.32
661,5335.0,74560.0,751.0,552.0,738.32,685.32
662,5335.0,74560.0,253.0,171.0,775.32,687.32
663,5335.0,74560.0,590.0,429.0,803.32,768.32
664,5335.0,56968.0,529.0,527.0,782.32,765.32
665,5335.0,57544.0,565.0,561.0,742.32,721.32
666,5335.0,74560.0,547.0,382.0,717.32,720.32
667,5335.0,101189.0,638.0,319.0,110.32,471.32
668,5335.0,16345.0,1111.0,696.0,124.32,74.32
669,5335.0,16345.0,313.0,265.0,68.32,115.32
670,5335.0,201239.0,680.0,436.0,113.32,365.32
671,5335.0,7910.0,595.0,609.0,616.32,598.32
672,5335.0,1645.0,364.0,359.0,665.32,680.32
673,5335.0,197255.0,328.0,452.0,693.32,476.32
674,5335.0,102526.0,819.0,1185.0,700.32,717.32
675,5335.0,127888.0,492.0,979.0,735.32,684.32
676,5335.0,197255.0,1008.0,1028.0,723.32,670.32
677,5335.0,54689.0,387.0,310.0,178.32,198.32
678,5335.0,35785.0,259.0,226.0,100.32,131.32
679,5335.0,54769.0,460.0,339.0,385.32,699.32
680,5335.0,201539.0,1248.0,1230.0,183.32,161.32
681,16520.0,114354.0,932.0,1114.0,693.32,728.32
682,16520.0,1892.0,1028.0,1043.0,772.32,653.32
683,16520.0,114354.0,1104.0,1172.0,669.32,512.32
684,16520.0,1892.0,331.0,629.0,715.32,434.32
685,16520.0,130205.0,641.0,619.0,293.32,302.32
686,16520.0,171186.0,728.0,724.0,183.32,78.32
687,16520.0,201853.0,412.0,177.0,80.32,264.32
688,16520.0,81305.0,165.0,173.0,60.32,63.32
689,16520.0,171186.0,214.0,208.0,121.32,121.32
690,16520.0,130205.0,207.0,142.0,123.32,117.32
691,16520.0,56958.0,579.0,361.0,146.32,108.32
692,16520.0,171186.0,572.0,572.0,81.32,107.32
693,16520.0,81305.0,629.0,619.0,76.32,75.32
694,16520.0,202061.0,937.0,964.0,736.32,725.32
695,16520.0,196658.0,615.0,1246.0,739.32,619.32
696,16520.0,6045.0,1050.0,1050.0,677.32,664.32
697,16520.0,206155.0,200.0,120.0,308.32,354.32
698,16520.0,95861.0,249.0,221.0,339.32,354.32
699,16520.0,54183.0,474.0,477.0,223.32,219.32
700,16520.0,88465.0,600.0,542.0,194.32,248.32
701,16520.0,54183.0,944.0,944.0,333.32,332.32
702,16520.0,2022.0,226.0,225.0,73.32,346.32
703,16520.0,2022.0,84.0,212.0,123.32,404.32
704,16520.0,143213.0,142.0,130.0,196.32,338.32
705,16520.0,143213.0,551.0,271.0,39.32,113.32
706,16520.0,38494.0,993.0,896.0,93.32,92.32
707,16520.0,175390.0,1069.0,1157.0,241.32,78.32
708,16520.0,85380.0,315.0,92.0,191.32,359.32
709,16520.0,170341.0,612.0,619.0,104.32,95.32
710,16520.0,206251.0,1029.0,920.0,85.32,65.32
711,16520.0,75357.0,647.0,482.0,65.32,94.32
712,16520.0,38434.0,759.0,783.0,177.32,295.32
713,16520.0,38434.0,755.0,771.0,165.32,170.32
714,16520.0,197680.0,1228.0,922.0,308.32,228.32
715,16520.0,197680.0,578.0,524.0,172.32,170.32
716,16520.0,1939.0,735.0,653.0,171.32,279.32
717,16520.0,197072.0,406.0,274.0,127.32,129.32
718,16520.0,33894.0,536.0,458.0,101.32,187.32
719,16520.0,58565.0,1235.0,1110.0,315.32,459.32
720,16520.0,38209.0,439.0,386.0,45.32,180.32
721,16520.0,197680.0,472.0,464.0,222.32,217.32
722,16520.0,44080.0,110.0,458.0,540.32,394.32
723,16520.0,141580.0,1064.0,1097.0,718.32,612.32
724,16520.0,16475.0,1283.0,1283.0,616.32,610.32
725,16520.0,1641.0,1167.0,1095.0,618.32,431.32
726,16520.0,196657.0,990.0,978.0,715.32,683.32
727,16520.0,16475.0,898.0,1229.0,768.32,687.32
728,16520.0,161525.0,986.0,933.0,737.32,680.32
729,16520.0,141580.0,1258.0,1213.0,570.32,441.32
730,16520.0,1641.0,524.0,634.0,676.32,584.32
731,16520.0,1641.0,922.0,875.0,592.32,550.32
732,16520.0,5949.0,600.0,508.0,244.32,312.32
733,16520.0,5949.0,772.0,617.0,129.32,183.32
734,16520.0,5949.0,535.0,398.0,128.32,152.32
735,16520.0,97021.0,566.0,566.0,63.32,64.32
736,16520.0,5949.0,382.0,222.0,67.32,101.32
737,16520.0,5949.0,72.0,76.0,54.32,213.32
738,16520.0,205987.0,522.0,528.0,64.32,200.32
739,16520.0,2540.0,939.0,823.0,655.32,573.32
740,16520.0,176540.0,861.0,1005.0,686.32,659.32
741,16520.0,127888.0,868.0,905.0,589.32,532.32
742,16520.0,102526.0,861.0,872.0,731.32,731.32
743,16520.0,7910.0,673.0,670.0,587.32,555.32
744,16520.0,102526.0,647.0,647.0,715.32,724.32
745,16520.0,176540.0,1240.0,1245.0,702.32,684.32
746,16520.0,2540.0,1194.0,862.0,736.32,716.32
747,16520.0,102526.0,903.0,906.0,750.32,775.32
748,16520.0,127888.0,573.0,607.0,509.32,490.32
749,16520.0,176540.0,1170.0,1177.0,650.32,527.32
750,16520.0,1645.0,268.0,284.0,597.32,631.32
751,16520.0,127888.0,967.0,954.0,734.32,610.32
752,1790.0,54183.0,471.0,378.0,117.32,121.32
753,1790.0,1775.0,450.0,422.0,671.32,673.32
754,1790.0,38494.0,1043.0,841.0,157.32,124.32
755,1790.0,63828.0,1131.0,1124.0,621.32,719.32
756,1790.0,2054.0,1174.0,1189.0,346.32,285.32
757,1790.0,143213.0,1150.0,838.0,249.32,156.32
758,1790.0,143213.0,892.0,455.0,212.32,182.32
759,1790.0,210557.0,560.0,525.0,215.32,217.32
760,1790.0,38434.0,648.0,456.0,155.32,227.32
761,1790.0,75357.0,565.0,545.0,236.32,217.32
762,1790.0,75357.0,926.0,1040.0,639.32,757.32
763,1790.0,53129.0,641.0,330.0,164.32,205.32
764,1790.0,54495.0,778.0,796.0,515.32,522.32
765,1790.0,54495.0,705.0,700.0,476.32,487.32
766,1790.0,17015.0,797.0,780.0,669.32,671.32
767,1790.0,17015.0,1020.0,969.0,400.32,521.32
768,1790.0,38434.0,581.0,577.0,653.32,639.32
769,1790.0,196.0,581.0,146.0,311.32,424.32
770,1790.0,55773.0,498.0,371.0,587.32,635.32
771,1790.0,197072.0,752.0,743.0,152.32,128.32
772,1790.0,33894.0,850.0,652.0,293.32,404.32
773,1790.0,16475.0,170.0,681.0,686.32,623.32
774,1790.0,54414.0,627.0,926.0,506.32,362.32
775,1790.0,179905.0,606.0,639.0,675.32,675.32
776,1790.0,16475.0,407.0,824.0,721.32,574.32
777,1790.0,1641.0,431.0,660.0,695.32,669.32
778,1790.0,201934.0,462.0,498.0,698.32,701.32
779,1790.0,200.0,789.0,295.0,600.32,548.32
780,1790.0,57544.0,729.0,629.0,140.32,139.32
781,1790.0,29485.0,769.0,754.0,545.32,547.32
782,1790.0,97021.0,623.0,428.0,200.32,75.32
783,1790.0,57544.0,1137.0,908.0,380.32,327.32
784,1790.0,97021.0,648.0,583.0,410.32,184.32
785,1790.0,115078.0,645.0,716.0,294.32,262.32
786,1790.0,5949.0,719.0,444.0,529.32,397.32
787,1790.0,201239.0,490.0,464.0,586.32,603.32
788,1790.0,2179.0,892.0,974.0,560.32,583.32
789,1790.0,2179.0,547.0,519.0,275.32,201.32
790,1790.0,87814.0,815.0,837.0,368.32,395.32
791,1790.0,201239.0,153.0,169.0,502.32,473.32
792,1790.0,54779.0,132.0,128.0,106.32,137.32
793,1790.0,101189.0,767.0,516.0,566.32,644.32
794,1790.0,163804.0,548.0,492.0,571.32,578.32
795,1790.0,127888.0,578.0,682.0,553.32,556.32
796,1790.0,201345.0,419.0,852.0,665.32,656.32
797,1790.0,127888.0,869.0,947.0,395.32,367.32
798,1790.0,74310.0,456.0,398.0,691.32,690.32
799,1790.0,7910.0,520.0,642.0,595.32,545.32
800,1790.0,176540.0,755.0,820.0,616.32,671.32
801,1790.0,201345.0,524.0,845.0,515.32,421.32
802,1790.0,176540.0,1273.0,1263.0,697.32,667.32
803,1790.0,201931.0,560.0,508.0,333.32,247.32
804,1790.0,78198.0,780.0,716.0,601.32,631.32
805,1790.0,37911.0,726.0,555.0,594.32,559.32
806,1790.0,54689.0,551.0,353.0,621.32,447.32
807,1790.0,201931.0,820.0,961.0,500.32,420.32
808,1790.0,201520.0,638.0,428.0,724.32,667.32
809,1790.0,126639.0,1002.0,990.0,471.32,538.32
810,1790.0,16271.0,206.0,222.0,579.32,504.32
811,1790.0,201520.0,862.0,708.0,673.32,722.32
812,203576.0,29434.0,1009.0,1138.0,760.32,482.32
813,203576.0,123620.0,641.0,643.0,167.32,171.32
814,203576.0,29434.0,1214.0,1214.0,629.32,624.32
815,203576.0,29434.0,1285.0,1222.0,784.32,488.32
816,203576.0,202061.0,1031.0,1170.0,668.32,394.32
817,203576.0,29434.0,468.0,527.0,77.32,135.32
818,203576.0,123620.0,697.0,863.0,118.32,294.32
819,203576.0,39381.0,1286.0,1227.0,783.32,510.32
820,203576.0,102535.0,276.0,201.0,447.32,467.32
821,203576.0,54183.0,1143.0,734.0,496.32,237.32
822,203576.0,8243.0,509.0,358.0,634.32,685.32
823,203576.0,206155.0,62.0,112.0,782.32,417.32
824,203576.0,120261.0,396.0,474.0,763.32,720.32
825,203576.0,120261.0,267.0,243.0,709.32,658.32
826,203576.0,57667.0,61.0,127.0,53.32,335.32
827,203576.0,95861.0,859.0,577.0,692.32,415.32
828,203576.0,57667.0,975.0,983.0,684.32,732.32
829,203576.0,55796.0,306.0,300.0,743.32,736.32
830,203576.0,206155.0,423.0,143.0,523.32,502.32
831,203576.0,88465.0,256.0,226.0,694.32,587.32
832,203576.0,57667.0,800.0,692.0,517.32,595.32
833,203576.0,95861.0,446.0,328.0,641.32,465.32
834,203576.0,39007.0,834.0,898.0,702.32,585.32
835,203576.0,63828.0,478.0,446.0,746.32,735.32
836,203576.0,201849.0,131.0,148.0,728.32,735.32
837,196661.0,201366.0,1096.0,1156.0,141.32,367.32
838,196661.0,38433.0,1208.0,1128.0,173.32,390.32
839,196661.0,1892.0,1104.0,998.0,535.32,584.32
840,196661.0,21913.0,66.0,296.0,403.32,479.32
841,196661.0,79430.0,639.0,913.0,578.32,179.32
842,196661.0,79430.0,969.0,994.0,490.32,364.32
843,196661.0,79430.0,948.0,984.0,94.32,143.32
844,196661.0,201853.0,825.0,690.0,747.32,666.32
845,196661.0,81305.0,1021.0,977.0,583.32,184.32
846,196661.0,79410.0,1187.0,1047.0,681.32,635.32
847,196661.0,110657.0,454.0,312.0,426.32,522.32
848,196661.0,110657.0,196.0,174.0,413.32,407.32
849,196661.0,110657.0,355.0,326.0,758.32,756.32
850,196661.0,6045.0,267.0,359.0,573.32,622.32
851,196661.0,39381.0,589.0,752.0,130.32,84.32
852,196661.0,156937.0,635.0,635.0,127.32,134.32
853,196661.0,6045.0,816.0,1022.0,405.32,462.32
854,196661.0,6045.0,536.0,660.0,571.32,681.32
855,196661.0,156937.0,541.0,492.0,595.32,616.32
856,196661.0,156937.0,497.0,413.0,534.32,422.32
857,196661.0,196781.0,1060.0,1065.0,743.32,744.32
858,196661.0,29434.0,419.0,422.0,176.32,173.32
859,196661.0,156937.0,474.0,474.0,338.32,340.32
860,196661.0,54894.0,795.0,887.0,319.32,289.32
861,196661.0,196781.0,479.0,481.0,621.32,630.32
862,196661.0,196781.0,340.0,573.0,792.32,743.32
863,196661.0,54894.0,494.0,755.0,797.32,759.32
864,196661.0,6045.0,929.0,943.0,763.32,763.32
865,196661.0,6045.0,317.0,497.0,802.32,750.32
866,196661.0,210557.0,235.0,233.0,58.32,63.32
867,196661.0,210557.0,88.0,65.0,54.32,86.32
868,196661.0,210557.0,732.0,728.0,54.32,60.32
869,196661.0,175390.0,685.0,550.0,38.32,76.32
870,196661.0,143213.0,331.0,305.0,249.32,253.32
871,196661.0,2054.0,1021.0,1005.0,60.32,58.32
872,196661.0,210557.0,936.0,929.0,138.32,134.32
873,196661.0,85380.0,227.0,84.0,138.32,412.32
874,196661.0,210557.0,826.0,641.0,119.32,63.32
875,196661.0,143213.0,906.0,441.0,119.32,191.32
876,196661.0,2054.0,1179.0,1055.0,238.32,265.32
877,196661.0,2022.0,811.0,620.0,143.32,366.32
878,196661.0,23179.0,619.0,194.0,73.32,417.32
879,102895.0,110657.0,1092.0,804.0,341.32,425.32
880,102895.0,102533.0,296.0,197.0,234.32,303.32
881,102895.0,102533.0,293.0,161.0,515.32,464.32
882,39442.0,21913.0,508.0,529.0,740.32,729.32
883,39442.0,110657.0,833.0,546.0,374.32,528.32
884,39442.0,201853.0,644.0,413.0,289.32,399.32
885,39442.0,81305.0,947.0,645.0,155.32,201.32
886,39442.0,196781.0,126.0,183.0,776.32,763.32
887,39442.0,123620.0,712.0,991.0,463.32,389.32
888,39442.0,202061.0,327.0,790.0,734.32,635.32
889,39442.0,54894.0,403.0,478.0,397.32,383.32
890,39442.0,202061.0,426.0,807.0,623.32,597.32
891,39442.0,102535.0,322.0,327.0,771.32,777.32
892,39442.0,120261.0,928.0,837.0,145.32,193.32
893,39442.0,55796.0,771.0,767.0,220.32,223.32
894,39442.0,120261.0,1143.0,1080.0,383.32,501.32
895,39442.0,2454.0,840.0,649.0,330.32,430.32
896,39442.0,1775.0,1203.0,1201.0,255.32,256.32
897,39442.0,2454.0,1187.0,802.0,628.32,665.32
898,39442.0,53129.0,775.0,575.0,317.32,350.32
899,39442.0,170341.0,705.0,677.0,126.32,127.32
900,39442.0,54495.0,732.0,365.0,408.32,553.32
901,39442.0,38434.0,686.0,521.0,300.32,307.32
902,39442.0,75357.0,1271.0,800.0,62.32,67.32
903,39442.0,1939.0,614.0,568.0,92.32,83.32
904,39442.0,58565.0,742.0,633.0,385.32,432.32
905,39442.0,197680.0,783.0,672.0,355.32,252.32
906,39442.0,97021.0,985.0,537.0,73.32,86.32
907,39442.0,57544.0,745.0,605.0,136.32,160.32
908,39442.0,2034.0,883.0,784.0,123.32,141.32
909,39442.0,205987.0,968.0,911.0,516.32,365.32
910,39442.0,29485.0,1122.0,1106.0,488.32,505.32
911,39442.0,5949.0,1177.0,723.0,207.32,154.32
912,39442.0,54779.0,793.0,460.0,240.32,261.32
913,39442.0,201239.0,852.0,609.0,283.32,281.32
914,39442.0,54779.0,432.0,385.0,120.32,211.32
915,39442.0,16111.0,580.0,70.0,109.32,269.32
916,39442.0,199097.0,1209.0,1161.0,252.32,233.32
917,39442.0,101189.0,1060.0,647.0,214.32,397.32
918,39442.0,16345.0,723.0,527.0,192.32,145.32
919,39442.0,7910.0,292.0,470.0,249.32,258.32
920,39442.0,35785.0,1068.0,841.0,248.32,150.32
921,39442.0,201539.0,711.0,728.0,421.32,341.32
922,39442.0,37911.0,1183.0,850.0,110.32,124.32
923,39442.0,37911.0,843.0,572.0,306.32,299.32
924,39442.0,201539.0,1144.0,1123.0,144.32,61.32
925,39442.0,201520.0,946.0,452.0,241.32,552.32
926,39442.0,78198.0,1086.0,944.0,553.32,633.32
927,67519.0,2022.0,602.0,623.0,485.32,497.32
928,67519.0,63828.0,308.0,289.0,677.32,676.32
929,201624.0,55773.0,909.0,548.0,589.32,686.32
930,201624.0,38209.0,1103.0,513.0,357.32,350.32
931,201624.0,17326.0,893.0,205.0,702.32,547.32
932,201624.0,197072.0,1230.0,1027.0,389.32,337.32
933,201624.0,55773.0,1235.0,1129.0,580.32,625.32
934,201624.0,197680.0,497.0,218.0,703.32,275.32
935,201624.0,1939.0,968.0,707.0,475.32,436.32
936,57720.0,171186.0,583.0,453.0,123.32,91.32
937,57720.0,171186.0,322.0,204.0,98.32,87.32
938,57720.0,81305.0,123.0,170.0,91.32,119.32
939,57720.0,201853.0,167.0,141.0,87.32,353.32
940,57720.0,81305.0,145.0,153.0,104.32,124.32
941,57720.0,171186.0,509.0,502.0,88.32,80.32
942,40700.0,130205.0,1176.0,1064.0,345.32,431.32
943,40700.0,56958.0,1152.0,973.0,429.32,442.32
944,40700.0,198337.0,958.0,918.0,201.32,134.32
945,40700.0,81305.0,983.0,961.0,418.32,437.32
946,40700.0,102533.0,131.0,107.0,177.32,377.32
947,40700.0,81305.0,452.0,541.0,151.32,153.32
948,40700.0,130205.0,362.0,365.0,347.32,498.32
949,40700.0,110657.0,450.0,233.0,317.32,497.32
950,40700.0,29434.0,579.0,628.0,570.32,696.32
951,40700.0,54894.0,559.0,630.0,550.32,471.32
952,40700.0,39381.0,740.0,749.0,264.32,241.32
953,40700.0,2454.0,658.0,570.0,110.32,156.32
954,40700.0,2454.0,542.0,506.0,245.32,354.32
955,40700.0,2454.0,722.0,532.0,113.32,240.32
956,40700.0,88465.0,114.0,115.0,661.32,649.32
957,40700.0,2454.0,83.0,85.0,116.32,124.32
958,40700.0,88465.0,724.0,607.0,255.32,328.32
959,40700.0,55796.0,1012.0,967.0,324.32,317.32
960,40700.0,95861.0,409.0,238.0,172.32,234.32
