,playerID,targetPlayerID,actionPosX1,actionPosX2,actionPosY1,actionPosY2
980,65256.0,56958.0,878.0,547.0,24.32,131.32
981,65256.0,130205.0,1150.0,1096.0,107.32,85.32
982,65256.0,198337.0,881.0,854.0,238.32,288.32
983,65256.0,1897.0,945.0,855.0,325.32,346.32
984,65256.0,198337.0,1004.0,836.0,217.32,205.32
985,65256.0,81305.0,1078.0,891.0,163.32,201.32
986,65256.0,171186.0,1143.0,922.0,311.32,270.32
987,65256.0,56958.0,679.0,340.0,60.32,95.32
988,65256.0,171186.0,536.0,404.0,82.32,74.32
989,65256.0,56958.0,544.0,358.0,67.32,69.32
990,65256.0,56958.0,473.0,296.0,140.32,183.32
991,66692.0,68597.0,423.0,615.0,331.32,450.32
992,66692.0,96310.0,97.0,132.0,235.32,225.32
993,66692.0,68597.0,340.0,464.0,348.32,500.32
994,66692.0,37911.0,227.0,465.0,559.32,506.32
995,66692.0,68597.0,300.0,410.0,459.32,542.32
996,66692.0,16271.0,602.0,840.0,175.32,235.32
997,66692.0,16271.0,674.0,952.0,290.32,305.32
