,playerID,targetPlayerID,actionPosX1,actionPosX2,actionPosY1,actionPosY2
490,4610.0,113551.0,813.0,397.0,744.32,579.32
491,4610.0,201849.0,602.0,601.0,685.32,692.32
492,4610.0,201849.0,734.0,734.0,725.32,727.32
493,4610.0,143213.0,738.0,435.0,797.32,742.32
494,4610.0,139141.0,502.0,462.0,729.32,728.32
495,4610.0,54414.0,901.0,444.0,734.32,690.32
496,4610.0,13773.0,924.0,818.0,458.32,404.32
497,4610.0,179905.0,833.0,820.0,630.32,642.32
498,4610.0,201934.0,470.0,465.0,653.32,614.32
499,4610.0,54414.0,776.0,428.0,586.32,525.32
500,4610.0,139141.0,566.0,291.0,788.32,734.32
501,4610.0,199175.0,150.0,419.0,378.32,601.32
502,4610.0,175281.0,1205.0,1172.0,92.32,320.32
503,4610.0,11891.0,653.0,749.0,304.32,473.32
504,39479.0,96310.0,398.0,448.0,654.32,414.32
505,39479.0,54769.0,485.0,482.0,603.32,610.32
506,39479.0,96310.0,1199.0,1226.0,307.32,240.32
507,39479.0,1818.0,342.0,291.0,629.32,675.32
508,39479.0,63129.0,515.0,535.0,605.32,585.32
509,39479.0,16271.0,740.0,528.0,720.32,656.32
510,39479.0,37911.0,339.0,332.0,378.32,368.32
511,39479.0,201879.0,476.0,494.0,320.32,193.32
512,39479.0,89662.0,904.0,906.0,728.32,725.32
513,39479.0,54180.0,823.0,824.0,672.32,607.32
514,39479.0,201879.0,868.0,866.0,311.32,311.32
515,39479.0,73299.0,125.0,99.0,247.32,347.32
516,39479.0,2025.0,585.0,354.0,704.32,525.32
517,39479.0,167694.0,199.0,112.0,282.32,309.32
518,39479.0,73299.0,1209.0,1235.0,461.32,726.32
519,39479.0,59326.0,440.0,427.0,281.32,330.32
520,39479.0,68515.0,236.0,224.0,452.32,471.32
521,39479.0,95786.0,529.0,504.0,87.32,102.32
522,39479.0,13122.0,568.0,437.0,347.32,164.32
523,39479.0,2183.0,542.0,518.0,712.32,601.32
524,39479.0,148852.0,912.0,895.0,498.32,457.32
525,39479.0,5917.0,463.0,416.0,419.32,428.32
526,39479.0,38215.0,343.0,250.0,539.32,580.32
527,39479.0,332.0,433.0,431.0,550.32,527.32
528,39479.0,1975.0,583.0,398.0,185.32,150.32
529,39479.0,13730.0,451.0,392.0,242.32,262.32
530,39479.0,13730.0,1156.0,345.0,225.32,230.32
531,39479.0,13730.0,434.0,352.0,205.32,231.32
532,39479.0,4470.0,981.0,972.0,485.32,532.32
533,39479.0,4470.0,978.0,953.0,161.32,162.32
534,39479.0,4496.0,740.0,726.0,162.32,190.32
535,39479.0,68177.0,627.0,859.0,224.32,386.32
536,39479.0,66411.0,1161.0,1168.0,287.32,290.32
537,39479.0,4496.0,903.0,912.0,454.32,450.32
538,39479.0,68177.0,1008.0,1062.0,472.32,423.32
539,39479.0,110657.0,1194.0,1194.0,71.32,95.32
540,39479.0,110657.0,261.0,573.0,131.32,87.32
541,39479.0,79410.0,618.0,572.0,77.32,113.32
542,39479.0,110657.0,1113.0,1141.0,510.32,527.32
543,39479.0,56958.0,1002.0,966.0,677.32,693.32
544,39479.0,81305.0,968.0,991.0,218.32,232.32
545,39479.0,53937.0,461.0,449.0,688.32,527.32
546,39479.0,130205.0,594.0,612.0,249.32,309.32
547,39479.0,56958.0,977.0,960.0,724.32,704.32
548,39479.0,198337.0,874.0,841.0,745.32,745.32
549,39479.0,1897.0,832.0,791.0,644.32,559.32
550,39479.0,56958.0,894.0,878.0,512.32,392.32
551,39479.0,54183.0,153.0,182.0,160.32,117.32
552,39479.0,95861.0,790.0,609.0,339.32,293.32
553,39479.0,95861.0,372.0,360.0,559.32,538.32
554,39479.0,17663.0,763.0,473.0,513.32,603.32
555,39479.0,1707.0,779.0,767.0,524.32,521.32
556,39479.0,88465.0,408.0,291.0,508.32,557.32
557,39479.0,17663.0,341.0,327.0,696.32,692.32
558,39479.0,120261.0,813.0,814.0,345.32,378.32
559,39479.0,16381.0,624.0,624.0,576.32,570.32
560,39479.0,16381.0,363.0,200.0,699.32,500.32
561,39479.0,65860.0,465.0,201.0,229.32,258.32
562,39479.0,19278.0,743.0,607.0,755.32,721.32
563,39479.0,16381.0,433.0,426.0,244.32,230.32
564,39479.0,204281.0,319.0,389.0,303.32,310.32
565,39479.0,204281.0,123.0,212.0,726.32,649.32
566,39479.0,204281.0,301.0,361.0,214.32,223.32
567,39479.0,19278.0,498.0,513.0,689.32,701.32
568,39479.0,85380.0,755.0,412.0,334.32,427.32
569,39479.0,202521.0,519.0,512.0,749.32,644.32
570,39479.0,11232.0,600.0,609.0,70.32,81.32
571,39479.0,11232.0,465.0,573.0,231.32,225.32
572,39479.0,201849.0,953.0,1012.0,585.32,601.32
573,39479.0,63828.0,598.0,428.0,615.32,627.32
574,39479.0,143213.0,340.0,291.0,661.32,659.32
575,39479.0,139141.0,438.0,286.0,720.32,742.32
576,39479.0,201934.0,300.0,313.0,613.32,582.32
577,39479.0,196657.0,233.0,200.0,534.32,510.32
578,39479.0,196657.0,1093.0,982.0,742.32,649.32
579,39479.0,139141.0,596.0,590.0,282.32,557.32
580,39479.0,141580.0,541.0,520.0,266.32,195.32
581,39479.0,141582.0,218.0,219.0,278.32,293.32
582,39479.0,1641.0,526.0,520.0,754.32,636.32
583,39479.0,54414.0,391.0,194.0,202.32,463.32
584,39479.0,201934.0,546.0,639.0,596.32,496.32
585,39479.0,141580.0,393.0,304.0,604.32,538.32
586,39479.0,38209.0,493.0,420.0,126.32,177.32
587,39479.0,78485.0,879.0,904.0,600.32,608.32
588,39479.0,38209.0,231.0,210.0,170.32,235.32
589,39479.0,16344.0,632.0,624.0,316.32,389.32
590,39479.0,150680.0,1006.0,1066.0,482.32,487.32
591,39479.0,75357.0,472.0,610.0,253.32,255.32
592,39479.0,75357.0,904.0,917.0,215.32,215.32
593,39479.0,75357.0,622.0,628.0,78.32,82.32
594,39479.0,150680.0,879.0,910.0,237.32,247.32
595,39479.0,38434.0,873.0,1015.0,480.32,274.32
596,39479.0,150680.0,737.0,1016.0,289.32,311.32
597,39479.0,38434.0,835.0,924.0,173.32,189.32
598,205485.0,2025.0,462.0,462.0,338.32,334.32
599,205485.0,2025.0,828.0,457.0,371.32,182.32
600,205485.0,167694.0,636.0,623.0,667.32,622.32
601,205485.0,73299.0,339.0,267.0,300.32,296.32
602,205485.0,2183.0,555.0,549.0,157.32,159.32
603,205485.0,95786.0,540.0,541.0,299.32,312.32
604,205485.0,47041.0,455.0,426.0,550.32,663.32
605,205485.0,16386.0,830.0,818.0,152.32,153.32
606,205485.0,4470.0,724.0,726.0,92.32,100.32
607,205485.0,16386.0,533.0,534.0,196.32,209.32
608,205485.0,14.0,506.0,316.0,517.32,593.32
609,205485.0,78532.0,739.0,604.0,276.32,229.32
610,205485.0,78532.0,577.0,613.0,277.32,239.32
611,205485.0,2956.0,285.0,529.0,386.32,136.32
612,205485.0,17782.0,540.0,597.0,295.32,626.32
613,205485.0,110657.0,637.0,855.0,210.32,144.32
614,205485.0,171186.0,737.0,947.0,447.32,506.32
615,205485.0,201853.0,476.0,706.0,502.32,349.32
616,205485.0,198337.0,927.0,952.0,472.32,485.32
617,205485.0,44428.0,903.0,788.0,733.32,711.32
618,205485.0,8243.0,1171.0,1173.0,687.32,730.32
619,205485.0,17663.0,644.0,555.0,726.32,715.32
620,205485.0,16492.0,345.0,260.0,318.32,417.32
621,205485.0,16492.0,713.0,703.0,559.32,652.32
622,205485.0,204281.0,833.0,756.0,562.32,556.32
623,205485.0,39797.0,332.0,338.0,552.32,565.32
624,205485.0,202521.0,824.0,818.0,497.32,523.32
625,205485.0,113551.0,604.0,473.0,643.32,495.32
626,205485.0,143213.0,153.0,148.0,733.32,717.32
627,205485.0,2022.0,661.0,665.0,763.32,748.32
628,205485.0,113551.0,345.0,282.0,376.32,391.32
629,205485.0,143213.0,981.0,647.0,523.32,441.32
630,205485.0,2054.0,1176.0,1159.0,302.32,271.32
631,205485.0,201849.0,995.0,986.0,389.32,449.32
632,205485.0,54414.0,342.0,228.0,538.32,560.32
633,205485.0,201934.0,260.0,263.0,232.32,229.32
634,205485.0,179905.0,545.0,523.0,403.32,451.32
635,205485.0,139141.0,872.0,532.0,474.32,728.32
636,205485.0,196657.0,1054.0,1063.0,517.32,420.32
637,205485.0,206190.0,960.0,1050.0,326.32,610.32
638,205485.0,78485.0,367.0,381.0,258.32,252.32
639,205485.0,38209.0,480.0,384.0,579.32,445.32
640,205485.0,1939.0,1158.0,1183.0,576.32,620.32
641,205485.0,16344.0,921.0,755.0,589.32,705.32
642,205485.0,16344.0,334.0,275.0,532.32,552.32
643,205485.0,1939.0,454.0,418.0,452.32,471.32
644,205485.0,16344.0,712.0,537.0,763.32,705.32
645,205485.0,78485.0,329.0,286.0,607.32,536.32
646,205485.0,78485.0,931.0,805.0,633.32,669.32
647,205485.0,150680.0,865.0,1091.0,582.32,577.32
648,205485.0,86503.0,506.0,520.0,240.32,388.32
649,205485.0,53129.0,1026.0,1030.0,440.32,444.32
650,205485.0,196922.0,503.0,889.0,353.32,616.32
651,205485.0,150680.0,892.0,998.0,388.32,368.32
652,205485.0,10592.0,977.0,985.0,344.32,338.32
653,205485.0,196650.0,645.0,648.0,303.32,424.32
654,205485.0,38434.0,770.0,858.0,287.32,241.32
655,205485.0,196650.0,392.0,410.0,335.32,280.32
656,205485.0,75357.0,339.0,461.0,338.32,351.32
657,205485.0,196922.0,292.0,444.0,265.32,559.32
658,205180.0,54689.0,414.0,180.0,289.32,414.32
659,205180.0,41310.0,1078.0,1088.0,91.32,145.32
660,205180.0,1975.0,820.0,593.0,44.32,77.32
661,205180.0,41310.0,974.0,854.0,162.32,215.32
662,205180.0,1975.0,703.0,460.0,72.32,71.32
663,205180.0,38020.0,1195.0,1068.0,369.32,330.32
664,205180.0,1975.0,713.0,525.0,45.32,77.32
665,205180.0,1975.0,981.0,755.0,44.32,81.32
666,205180.0,1975.0,991.0,463.0,159.32,66.32
667,205180.0,547.0,1125.0,1044.0,375.32,187.32
668,205180.0,17782.0,322.0,407.0,535.32,647.32
669,205180.0,3026.0,129.0,227.0,384.32,307.32
670,205180.0,17782.0,128.0,120.0,617.32,622.32
671,205180.0,199833.0,172.0,107.0,464.32,463.32
672,205180.0,68177.0,134.0,907.0,479.32,750.32
673,205180.0,3026.0,426.0,531.0,538.32,517.32
674,205180.0,199833.0,319.0,324.0,633.32,635.32
675,205180.0,17782.0,226.0,515.0,555.32,607.32
676,205180.0,199833.0,194.0,218.0,674.32,707.32
677,205180.0,3026.0,848.0,850.0,767.32,767.32
678,205180.0,199833.0,120.0,69.0,553.32,547.32
679,205180.0,8835.0,118.0,110.0,386.32,333.32
680,205180.0,19655.0,136.0,440.0,428.32,250.32
681,205180.0,3026.0,375.0,391.0,510.32,517.32
682,205180.0,81305.0,768.0,971.0,725.32,767.32
683,205180.0,56958.0,1163.0,1193.0,410.32,402.32
684,205180.0,1897.0,378.0,515.0,460.32,478.32
685,205180.0,198337.0,458.0,373.0,519.32,582.32
686,205180.0,198337.0,789.0,823.0,704.32,709.32
687,205180.0,171186.0,727.0,1041.0,803.32,751.32
688,205180.0,1897.0,363.0,407.0,745.32,739.32
689,205180.0,56958.0,414.0,924.0,617.32,531.32
690,205180.0,81305.0,642.0,832.0,636.32,567.32
691,205180.0,171186.0,567.0,1029.0,702.32,691.32
692,205180.0,102533.0,565.0,1118.0,756.32,508.32
693,205180.0,55796.0,1152.0,1116.0,464.32,439.32
694,205180.0,88465.0,989.0,311.0,678.32,686.32
695,205180.0,8243.0,1250.0,1052.0,436.32,618.32
696,205180.0,120261.0,1020.0,612.0,718.32,579.32
697,205180.0,1775.0,983.0,841.0,553.32,562.32
698,205180.0,17663.0,576.0,350.0,807.32,768.32
699,205180.0,17663.0,772.0,430.0,807.32,751.32
700,205180.0,120261.0,846.0,721.0,726.32,739.32
701,205180.0,39468.0,1124.0,1103.0,706.32,706.32
702,205180.0,55626.0,849.0,739.0,729.32,694.32
703,205180.0,33327.0,1236.0,960.0,382.32,234.32
704,205180.0,16492.0,753.0,578.0,455.32,599.32
705,205180.0,39797.0,943.0,838.0,682.32,674.32
706,205180.0,16492.0,970.0,553.0,708.32,685.32
707,205180.0,113551.0,940.0,408.0,70.32,148.32
708,205180.0,202521.0,1181.0,1031.0,347.32,404.32
709,205180.0,143213.0,960.0,603.0,380.32,455.32
710,205180.0,11232.0,922.0,918.0,155.32,141.32
711,205180.0,16416.0,1142.0,1079.0,320.32,388.32
712,205180.0,161525.0,763.0,731.0,178.32,176.32
713,205180.0,97318.0,301.0,521.0,631.32,520.32
714,205180.0,11891.0,189.0,290.0,469.32,502.32
715,205180.0,206190.0,877.0,1009.0,690.32,701.32
716,205180.0,2122.0,1144.0,1041.0,698.32,540.32
717,205180.0,97318.0,208.0,473.0,452.32,342.32
718,205180.0,2324.0,186.0,696.0,732.32,666.32
719,205180.0,199175.0,485.0,697.0,688.32,692.32
720,205180.0,206190.0,340.0,343.0,732.32,738.32
721,205180.0,16690.0,404.0,712.0,789.32,725.32
722,205180.0,206190.0,786.0,874.0,697.32,736.32
723,205180.0,197072.0,595.0,564.0,63.32,75.32
724,205180.0,2037.0,340.0,360.0,177.32,281.32
725,205180.0,197680.0,672.0,540.0,209.32,140.32
726,205180.0,197072.0,761.0,677.0,57.32,57.32
727,205180.0,197680.0,697.0,642.0,60.32,100.32
728,205180.0,197072.0,879.0,851.0,194.32,163.32
729,205180.0,20947.0,1080.0,1022.0,402.32,357.32
730,205180.0,196922.0,902.0,927.0,763.32,755.32
731,205180.0,10592.0,601.0,717.0,612.32,581.32
732,205180.0,196922.0,1126.0,1153.0,721.32,693.32
733,205180.0,86503.0,851.0,857.0,708.32,720.32
734,205180.0,75357.0,1015.0,1027.0,733.32,681.32
735,102647.0,1818.0,1163.0,1017.0,429.32,586.32
736,102647.0,68597.0,566.0,489.0,92.32,102.32
737,102647.0,78198.0,735.0,630.0,313.32,364.32
738,102647.0,16271.0,808.0,715.0,317.32,258.32
739,102647.0,16271.0,777.0,738.0,250.32,238.32
740,102647.0,1818.0,930.0,883.0,415.32,608.32
741,102647.0,78198.0,535.0,521.0,591.32,591.32
742,102647.0,37911.0,358.0,242.0,478.32,451.32
743,102647.0,68597.0,864.0,853.0,704.32,701.32
744,102647.0,68597.0,913.0,872.0,553.32,560.32
745,102647.0,68597.0,606.0,609.0,600.32,592.32
746,102647.0,54689.0,860.0,301.0,256.32,198.32
747,102647.0,2183.0,394.0,389.0,552.32,419.32
748,102647.0,20356.0,912.0,709.0,118.32,302.32
749,102647.0,332.0,661.0,602.0,366.32,361.32
750,102647.0,1975.0,1222.0,1100.0,342.32,188.32
751,102647.0,41310.0,843.0,746.0,188.32,191.32
752,102647.0,41310.0,526.0,580.0,171.32,221.32
753,102647.0,38020.0,723.0,662.0,599.32,602.32
754,102647.0,4470.0,861.0,684.0,488.32,488.32
755,102647.0,13730.0,299.0,282.0,343.32,343.32
756,102647.0,1975.0,489.0,374.0,94.32,141.32
757,102647.0,19655.0,478.0,473.0,252.32,251.32
758,102647.0,4496.0,754.0,811.0,272.32,289.32
759,102647.0,59705.0,186.0,187.0,472.32,464.32
760,102647.0,68177.0,220.0,601.0,400.32,424.32
761,102647.0,66411.0,466.0,739.0,274.32,278.32
762,102647.0,17782.0,248.0,403.0,518.32,633.32
763,102647.0,198337.0,885.0,846.0,195.32,248.32
764,102647.0,201853.0,744.0,1173.0,321.32,142.32
765,102647.0,81305.0,577.0,613.0,144.32,192.32
766,102647.0,198337.0,521.0,504.0,202.32,203.32
767,102647.0,201853.0,824.0,950.0,516.32,475.32
768,102647.0,1641.0,861.0,624.0,280.32,315.32
769,102647.0,144607.0,343.0,337.0,74.32,74.32
770,102647.0,54414.0,599.0,293.0,615.32,716.32
771,102647.0,144607.0,1195.0,1161.0,573.32,624.32
772,102647.0,54414.0,1180.0,962.0,488.32,521.32
773,102647.0,201934.0,870.0,674.0,353.32,375.32
774,102647.0,175281.0,513.0,868.0,570.32,407.32
775,102647.0,97318.0,201.0,366.0,445.32,383.32
776,102647.0,32400.0,241.0,221.0,410.32,445.32
777,102647.0,32128.0,102.0,176.0,390.32,427.32
778,102647.0,32128.0,565.0,602.0,321.32,318.32
779,102647.0,2324.0,238.0,648.0,351.32,662.32
780,102647.0,39650.0,842.0,961.0,62.32,77.32
781,102647.0,16344.0,792.0,525.0,601.32,589.32
782,102647.0,1939.0,743.0,516.0,684.32,541.32
783,102647.0,58565.0,426.0,450.0,708.32,717.32
784,102647.0,197072.0,1107.0,1041.0,450.32,710.32
785,102647.0,78485.0,512.0,430.0,720.32,651.32
786,102647.0,38209.0,370.0,272.0,502.32,438.32
787,102647.0,78485.0,941.0,909.0,549.32,480.32
788,102647.0,170341.0,821.0,792.0,101.32,85.32
789,102647.0,10592.0,813.0,831.0,82.32,121.32
790,102647.0,10592.0,743.0,841.0,401.32,386.32
791,102647.0,54495.0,746.0,880.0,572.32,279.32
792,102647.0,10592.0,835.0,978.0,562.32,518.32
793,156709.0,37911.0,245.0,234.0,654.32,594.32
794,156709.0,54689.0,56.0,160.0,789.32,365.32
795,156709.0,54689.0,538.0,147.0,138.32,418.32
796,156709.0,96310.0,427.0,407.0,610.32,572.32
797,156709.0,38215.0,725.0,952.0,519.32,581.32
798,156709.0,19655.0,905.0,939.0,431.32,392.32
799,156709.0,3026.0,880.0,858.0,782.32,658.32
800,156709.0,17782.0,885.0,919.0,514.32,468.32
801,156709.0,54183.0,758.0,476.0,262.32,215.32
802,156709.0,2454.0,470.0,469.0,234.32,370.32
803,156709.0,2454.0,836.0,810.0,307.32,343.32
804,156709.0,95861.0,424.0,229.0,329.32,391.32
805,156709.0,1707.0,798.0,861.0,207.32,258.32
806,156709.0,1707.0,647.0,676.0,181.32,196.32
807,156709.0,212244.0,531.0,509.0,161.32,156.32
808,156709.0,212244.0,740.0,718.0,145.32,162.32
809,156709.0,201934.0,707.0,708.0,171.32,257.32
810,156709.0,141580.0,801.0,680.0,462.32,311.32
811,156709.0,161525.0,649.0,624.0,93.32,103.32
812,156709.0,141580.0,194.0,195.0,108.32,122.32
813,156709.0,196657.0,535.0,397.0,273.32,158.32
814,156709.0,215487.0,789.0,795.0,276.32,299.32
815,156709.0,196657.0,781.0,287.0,87.32,163.32
816,156709.0,144607.0,998.0,964.0,200.32,244.32
817,156709.0,139141.0,75.0,171.0,113.32,468.32
818,156709.0,54704.0,602.0,663.0,108.32,152.32
819,156709.0,141580.0,815.0,781.0,103.32,102.32
820,156709.0,2122.0,918.0,976.0,372.32,252.32
821,156709.0,2324.0,1282.0,1251.0,583.32,567.32
822,156709.0,175281.0,1290.0,1136.0,788.32,408.32
823,156709.0,206190.0,1263.0,1266.0,699.32,599.32
824,156709.0,2324.0,1007.0,1099.0,769.32,754.32
825,156709.0,175281.0,1284.0,1176.0,787.32,396.32
826,156709.0,78485.0,450.0,447.0,358.32,377.32
827,156709.0,16344.0,828.0,816.0,765.32,744.32
828,156709.0,55773.0,1278.0,1060.0,684.32,762.32
829,156709.0,55773.0,1217.0,1165.0,774.32,763.32
830,156709.0,10592.0,862.0,858.0,759.32,603.32
831,156709.0,38434.0,1192.0,1178.0,651.32,349.32
832,156709.0,196922.0,1030.0,1061.0,542.32,530.32
833,156709.0,150680.0,901.0,1019.0,382.32,294.32
834,156709.0,38500.0,1128.0,1043.0,636.32,575.32
835,156709.0,10592.0,738.0,715.0,269.32,313.32
836,115078.0,35785.0,234.0,228.0,172.32,214.32
837,115078.0,54689.0,461.0,354.0,186.32,155.32
838,115078.0,1818.0,416.0,343.0,508.32,597.32
839,115078.0,11043.0,267.0,169.0,432.32,421.32
840,115078.0,1818.0,607.0,562.0,323.32,454.32
841,115078.0,63129.0,325.0,335.0,322.32,342.32
842,115078.0,2025.0,736.0,443.0,252.32,262.32
843,115078.0,2025.0,207.0,212.0,513.32,501.32
844,115078.0,203641.0,210.0,347.0,205.32,650.32
845,115078.0,13635.0,486.0,411.0,325.32,413.32
846,115078.0,68515.0,340.0,326.0,279.32,265.32
847,115078.0,2183.0,449.0,430.0,71.32,85.32
848,115078.0,95786.0,698.0,703.0,133.32,147.32
849,115078.0,95786.0,881.0,861.0,123.32,96.32
850,115078.0,16386.0,236.0,225.0,448.32,446.32
851,115078.0,66411.0,998.0,1002.0,682.32,664.32
852,115078.0,2956.0,903.0,1009.0,415.32,288.32
853,115078.0,68177.0,607.0,820.0,647.32,662.32
854,115078.0,17782.0,908.0,1165.0,659.32,771.32
855,115078.0,110657.0,1151.0,1128.0,64.32,73.32
856,115078.0,201853.0,1198.0,1205.0,86.32,225.32
857,115078.0,198337.0,1146.0,1160.0,103.32,377.32
858,115078.0,56958.0,955.0,1226.0,72.32,198.32
859,115078.0,110657.0,1060.0,1073.0,67.32,67.32
860,115078.0,56958.0,1169.0,1181.0,447.32,474.32
861,115078.0,198337.0,432.0,505.0,123.32,280.32
862,115078.0,110657.0,532.0,608.0,484.32,435.32
863,115078.0,198337.0,878.0,852.0,689.32,719.32
864,115078.0,102533.0,1139.0,1249.0,90.32,426.32
865,115078.0,201853.0,1001.0,1022.0,281.32,281.32
866,115078.0,81305.0,1137.0,1089.0,159.32,420.32
867,115078.0,16381.0,961.0,817.0,425.32,410.32
868,126631.0,9354.0,796.0,294.0,162.32,233.32
869,126631.0,73607.0,161.0,85.0,289.32,345.32
870,126631.0,73299.0,616.0,609.0,69.32,71.32
871,126631.0,2025.0,418.0,302.0,103.32,231.32
872,126631.0,53084.0,389.0,387.0,372.32,376.32
873,126631.0,89662.0,220.0,195.0,279.32,244.32
874,126631.0,201879.0,204.0,226.0,246.32,193.32
875,126631.0,148852.0,832.0,793.0,183.32,267.32
876,126631.0,68515.0,1007.0,705.0,216.32,166.32
877,126631.0,13122.0,930.0,737.0,23.32,101.32
878,126631.0,47041.0,879.0,844.0,115.32,149.32
879,126631.0,13730.0,756.0,535.0,72.32,144.32
880,126631.0,1975.0,512.0,461.0,63.32,71.32
881,126631.0,332.0,631.0,629.0,285.32,291.32
882,126631.0,13730.0,999.0,858.0,131.32,160.32
883,126631.0,41310.0,957.0,902.0,211.32,318.32
884,126631.0,38020.0,1095.0,958.0,323.32,375.32
885,126631.0,13730.0,1123.0,680.0,59.32,209.32
886,126631.0,547.0,1137.0,982.0,237.32,147.32
887,126631.0,13730.0,1139.0,584.0,99.32,226.32
888,126631.0,66411.0,984.0,1014.0,454.32,379.32
889,126631.0,53097.0,295.0,455.0,593.32,633.32
890,126631.0,4496.0,347.0,367.0,502.32,434.32
891,126631.0,17782.0,86.0,96.0,714.32,765.32
892,126631.0,17782.0,382.0,564.0,547.32,603.32
893,126631.0,4496.0,181.0,319.0,600.32,623.32
894,126631.0,81305.0,785.0,876.0,692.32,629.32
895,126631.0,102533.0,818.0,1246.0,747.32,507.32
896,126631.0,198337.0,153.0,278.0,640.32,555.32
897,126631.0,56958.0,673.0,830.0,753.32,633.32
898,126631.0,198337.0,617.0,652.0,717.32,718.32
899,126631.0,171186.0,1182.0,1166.0,773.32,761.32
900,126631.0,171186.0,1158.0,1227.0,697.32,666.32
901,126631.0,54183.0,1156.0,877.0,302.32,111.32
902,126631.0,39007.0,283.0,282.0,97.32,121.32
903,126631.0,95861.0,1032.0,749.0,250.32,305.32
904,126631.0,95861.0,438.0,370.0,100.32,220.32
905,126631.0,17663.0,1114.0,792.0,366.32,594.32
906,126631.0,39468.0,1017.0,800.0,280.32,218.32
907,126631.0,54183.0,941.0,708.0,33.32,73.32
908,126631.0,54183.0,1155.0,1065.0,156.32,81.32
909,126631.0,16381.0,980.0,439.0,142.32,79.32
910,126631.0,71993.0,308.0,303.0,438.32,437.32
911,126631.0,33327.0,600.0,466.0,89.32,89.32
912,126631.0,16381.0,1097.0,764.0,39.32,89.32
913,126631.0,204281.0,756.0,621.0,64.32,63.32
914,126631.0,16381.0,767.0,409.0,52.32,100.32
915,126631.0,33327.0,610.0,585.0,179.32,181.32
916,126631.0,204281.0,298.0,303.0,128.32,248.32
917,126631.0,197261.0,627.0,466.0,43.32,235.32
918,16491.0,68597.0,627.0,631.0,316.32,323.32
919,16491.0,96310.0,178.0,178.0,243.32,248.32
920,16491.0,35785.0,447.0,423.0,132.32,137.32
921,16491.0,35785.0,232.0,185.0,119.32,124.32
922,16491.0,78198.0,179.0,153.0,162.32,386.32
923,16491.0,9354.0,622.0,507.0,498.32,558.32
924,16491.0,2025.0,105.0,112.0,253.32,293.32
925,16491.0,89662.0,318.0,253.0,279.32,229.32
926,16491.0,9354.0,338.0,217.0,174.32,257.32
927,16491.0,89662.0,600.0,511.0,691.32,738.32
928,16491.0,59326.0,59.0,93.0,49.32,367.32
929,16491.0,54180.0,528.0,458.0,143.32,177.32
930,16491.0,2025.0,469.0,402.0,88.32,206.32
931,16491.0,9354.0,251.0,176.0,343.32,384.32
932,16491.0,167694.0,60.0,127.0,54.32,437.32
933,16491.0,59326.0,52.0,142.0,786.32,517.32
934,16491.0,53084.0,60.0,151.0,782.32,383.32
935,16491.0,89662.0,132.0,128.0,672.32,594.32
936,16491.0,9354.0,59.0,153.0,782.32,463.32
937,16491.0,16381.0,423.0,419.0,301.32,312.32
938,16491.0,33327.0,809.0,819.0,65.32,70.32
939,16491.0,19278.0,466.0,359.0,68.32,182.32
940,16491.0,19278.0,163.0,130.0,248.32,282.32
941,16491.0,39797.0,91.0,142.0,731.32,455.32
942,16491.0,16381.0,411.0,160.0,176.32,418.32
943,16491.0,197261.0,374.0,275.0,162.32,293.32
944,16491.0,39797.0,826.0,706.0,621.32,669.32
945,16491.0,33327.0,199.0,182.0,303.32,304.32
946,16491.0,2022.0,577.0,571.0,594.32,583.32
947,16491.0,201849.0,180.0,162.0,678.32,638.32
948,16491.0,85380.0,662.0,206.0,358.32,585.32
949,16491.0,212244.0,404.0,401.0,94.32,105.32
950,16491.0,97318.0,656.0,656.0,693.32,621.32
951,16491.0,2122.0,986.0,1111.0,482.32,300.32
952,16491.0,175281.0,934.0,1120.0,591.32,523.32
953,127794.0,65860.0,736.0,188.0,703.32,528.32
954,127794.0,11232.0,989.0,827.0,557.32,420.32
955,127794.0,63828.0,750.0,522.0,537.32,686.32
956,127794.0,2022.0,1106.0,965.0,574.32,574.32
957,127794.0,11232.0,814.0,702.0,625.32,574.32
958,127794.0,2022.0,934.0,723.0,574.32,530.32
959,127794.0,2022.0,1196.0,777.0,518.32,593.32
960,127794.0,2054.0,1031.0,995.0,641.32,521.32
961,127794.0,113551.0,1055.0,690.0,407.32,222.32
962,127794.0,63828.0,1141.0,1056.0,510.32,618.32
963,127794.0,199175.0,835.0,842.0,411.32,420.32
964,127794.0,11554.0,443.0,543.0,428.32,524.32
965,127794.0,175281.0,445.0,734.0,231.32,197.32
966,127794.0,39650.0,138.0,249.0,222.32,192.32
967,127794.0,78485.0,316.0,387.0,595.32,528.32
968,127794.0,2037.0,633.0,622.0,522.32,506.32
969,127794.0,2037.0,1104.0,1089.0,727.32,722.32
970,127794.0,1939.0,304.0,297.0,760.32,705.32
971,127794.0,38209.0,224.0,210.0,543.32,537.32
972,127794.0,38209.0,761.0,572.0,656.32,483.32
973,127794.0,151771.0,783.0,739.0,577.32,501.32
974,127794.0,2037.0,348.0,330.0,768.32,730.32
975,127794.0,17326.0,739.0,290.0,590.32,284.32
976,127794.0,2037.0,1015.0,953.0,687.32,691.32
977,127794.0,55773.0,1077.0,1056.0,707.32,729.32
978,127794.0,55773.0,659.0,533.0,712.32,776.32
979,127794.0,2037.0,972.0,899.0,530.32,452.32
980,127794.0,38209.0,1227.0,710.0,748.32,614.32
981,127794.0,53129.0,248.0,855.0,110.32,153.32
982,127794.0,170341.0,556.0,553.0,81.32,88.32
